Hour,from,to,Flow,Pn,Pb
13,44,9,0.0,0.0,0.0
13,19,47,-0.3698210795831352,0.0,0.3698210795831352
13,19,13,8.980804090183884,0.0,0.0
13,17,69,32.770229673044014,0.0,0.0
13,17,29,257.3006924423868,0.0,0.0
13,87,69,68.99644087493016,0.0,0.0
13,87,1,233.0561814140891,0.0,0.0
13,11,5,-693.6254053122193,0.0,693.6254053122193
13,11,81,533.3761530986394,0.0,0.0
13,81,12,327.61662428628495,0.0,0.0
13,81,83,804.1717442981094,0.0,0.0
13,10,18,161.4772833933098,0.0,0.0
13,10,63,-593.507453676887,0.0,593.507453676887
13,7,69,1700.7798777514713,0.0,0.0
13,21,69,90.3207338534462,0.0,0.0
13,21,54,-491.79485887069274,0.0,491.79485887069274
13,21,57,418.4672962718862,0.0,0.0
13,59,83,-163.87366533729886,0.0,163.8736653372996
13,2,42,122.4817105884491,0.0,0.0
13,27,57,-227.17723652095128,0.0,227.17723652095128
13,8,36,-292.524226067735,0.0,292.524226067735
13,8,84,34.88562058946468,0.0,0.0
13,36,31,-65.3469895467889,0.0,65.3469895467889
13,2,61,5.61992836975536,0.0,0.0
13,2,52,1.4806590338519143,0.0,0.0
13,84,61,-29.304389080576257,0.0,29.304389080576257
13,52,61,69.57025285638656,0.0,0.0
13,5,76,277.42691153383623,0.0,0.0
13,5,63,928.9910519113605,0.0,0.0
13,5,89,-600.0,0.0,600.0
13,5,71,-583.6138479366318,0.0,583.6138479366318
13,5,56,-752.0939980489688,0.0,752.0939980489688
13,5,48,-1157.249404892777,0.0,1157.249404892777
13,5,60,0.0,0.0,0.0
13,6,34,-378.1674393535518,0.0,378.1674393535518
13,67,6,-2.177160742932684,0.0,2.177160742932684
13,65,6,-21.32267093370917,0.0,21.32267093370917
13,77,6,-104.173408449201,0.0,104.173408449201
13,28,6,-12.200409457852883,0.0,12.200409457852883
13,43,6,-6.30694563604818,0.0,6.30694563604818
13,41,6,-5.260712362529475,0.0,5.260712362529475
13,48,24,141.88742308063823,0.0,0.0
13,48,68,-1299.1299999999985,0.0,1299.1299999999985
13,84,23,-264.2817024590968,0.0,264.2817024590968
13,37,54,445.40230203687247,0.0,0.0
13,51,54,0.0,0.0,0.0
13,33,45,-18.18391869853872,0.0,18.18391869853872
13,67,33,-33.88290039660616,0.0,33.88290039660616
13,40,33,-0.0874614345067748,0.0,0.0874614345067748
13,33,65,-40.79937839930602,0.0,40.79937839930602
13,3,33,0.0980294275015327,0.0,0.0
13,33,16,0.13356107894067587,0.0,0.0
13,45,16,3.0460813014399264,0.0,0.0
13,74,73,98.72798765355901,0.0,0.0
13,74,69,-325.04404763167867,0.0,325.04404763167867
13,86,69,-271.63092429912274,0.0,271.6309242991205
13,67,40,-3.2551430105648205,0.0,3.2551430105648205
13,67,65,-163.2441336236384,0.0,163.2441336236384
13,67,77,-5.918106804379391,0.0,5.918106804379391
13,67,46,-1.393645809248874,0.0,1.393645809248874
13,67,3,-4.343587435090531,0.0,4.343587435090531
13,28,67,2.6776531311596967,0.0,0.0
13,43,67,40.646477983420034,0.0,0.0
13,41,67,2.0789586131981945,0.0,0.0
13,67,16,-30.651703028295337,0.0,30.651703028295337
13,40,65,-1.3909431717006058,0.0,1.3909431717006058
13,40,77,-0.16865834409200997,0.0,0.16865834409200997
13,40,46,18.701124321028974,0.0,0.0
13,40,3,-33.8222896366658,0.0,33.8222896366658
13,28,40,1.40045906589219,0.0,0.0
13,43,40,0.045544940177016005,0.0,0.0
13,41,40,30.192243062969283,0.0,0.0
13,40,16,-0.1091737474354808,0.0,0.1091737474354808
13,47,13,124.00277957445284,0.0,0.0
13,73,49,175.53623177467114,0.0,0.0
13,73,69,-241.46088475843334,0.0,241.46088475843334
13,65,38,-0.5677614517387748,0.0,0.5677614517387748
13,77,65,-84.75769574923197,0.0,84.75769574923197
13,46,65,-1.1855093372972094,0.0,1.1855093372972094
13,3,65,-0.8267447263049822,0.0,0.8267447263049822
13,28,65,8.137664718886317,0.0,0.0
13,43,65,-1.6944243303569664,0.0,1.6944243303569664
13,41,65,-0.539287671510353,0.0,0.539287671510353
13,16,65,-18.939735278490076,0.0,18.939735278490076
13,49,15,-179.79760255791172,0.0,179.79760255791172
13,77,14,-167.5418310408204,0.0,167.5418310408204
13,46,77,-0.24795447558186035,0.0,0.24795447558186035
13,28,77,55.09297017255051,0.0,0.0
13,43,77,-1.480330923949361,0.0,1.480330923949361
13,41,77,0.31428200934198003,0.0,0.0
13,69,25,516.0918391077,0.0,0.0
13,46,3,-38.13991629839555,0.0,38.13991629839555
13,46,31,15.388687116887642,0.0,0.0
13,43,46,0.3406160487757415,0.0,0.0
13,41,46,0.9936347763964335,0.0,0.0
13,46,16,-20.204613041470054,0.0,20.204613041470054
13,3,31,59.10400851476729,0.0,0.0
13,43,3,-0.3033859732134161,0.0,0.3033859732134161
13,41,3,-0.04132584735175371,0.0,0.04132584735175371
13,3,16,11.99041076841249,0.0,0.0
13,15,53,-179.79760255791174,0.0,179.79760255791174
13,63,82,335.4835982344681,0.0,0.0
13,52,75,-0.002765941984421261,0.0,0.002765941984421261
13,4,56,-476.1646071266973,0.0,476.1646071266982
13,43,28,-54.49192192960272,0.0,54.49192192960272
13,28,41,58.19138133820968,0.0,0.0
13,43,41,-39.471866090258146,0.0,39.471866090258146
13,16,78,-311.0574431661716,0.0,311.05744316617256
13,85,58,202.934145649594,0.0,0.0
13,55,88,193.53001620505282,0.0,0.0
13,55,20,210.10579739993688,0.0,0.0
13,70,20,2.9215947938275937,0.0,0.0
13,79,26,286.0916590381802,0.0,0.0
13,79,50,194.11304574259538,0.0,0.0
13,44,19,183.65709353315276,0.0,0.0
13,19,6,0.4161748822146998,0.0,0.0
13,59,42,163.87366533729778,0.0,0.0
13,27,36,227.177236520948,0.0,0.0
13,12,61,327.61662428628165,0.0,0.0
13,18,2,161.47728339330808,0.0,0.0
13,70,61,92.3931733508424,0.0,0.0
13,5,34,378.1576784407665,0.0,0.0
13,47,6,46.88428252854337,0.0,0.0
13,13,6,42.92990230296459,0.0,0.0
13,64,23,273.5124028545249,0.0,0.0
13,62,84,277.35641459983174,0.0,0.0
13,37,33,292.83775767619477,0.0,0.0
13,74,40,226.3160599814862,0.0,0.0
13,86,67,271.6309242993282,0.0,0.0
13,24,47,641.5665346942409,0.0,0.0
13,47,65,12.101538493633651,0.0,0.0
13,47,77,64.6392775457339,0.0,0.0
13,47,28,11.72689805679849,0.0,0.0
13,47,43,4.961726203585993,0.0,0.0
13,47,41,3.777447874747722,0.0,0.0
13,73,65,164.65264063263646,0.0,0.0
13,13,65,5.334643367382707,0.0,0.0
13,49,77,187.79200329373234,0.0,0.0
13,49,14,167.5418310388223,0.0,0.0
13,13,77,26.995400814122178,0.0,0.0
13,69,46,302.3271398866713,0.0,0.0
13,69,3,236.31244647141088,0.0,0.0
13,70,52,19.04633907116115,0.0,0.0
13,76,13,277.4269115380255,0.0,0.0
13,13,28,5.039075967402826,0.0,0.0
13,13,43,2.193419578193272,0.0,0.0
13,25,31,209.6004265413335,0.0,0.0
13,82,52,293.25851061144203,0.0,0.0
13,82,72,42.225087622819196,0.0,0.0
13,4,28,476.16460716608134,0.0,0.0
13,68,80,-1299.1299999999985,0.0,1299.1299999999985
13,53,66,-179.72999999999683,0.0,179.72999999999683
13,1,41,233.05618136214702,0.0,0.0
13,29,43,257.30069244243293,0.0,0.0
13,54,78,311.0574431661729,0.0,0.0
13,22,54,357.45,0.0,0.0
14,32,5,-386.837027359448,0.0,386.837027359448
14,85,44,-202.10436238453644,0.0,202.10436238453644
14,19,58,106.41101334035449,0.0,0.0
14,58,13,-71.98321508336615,0.0,71.98321508336615
14,55,62,279.0693049698714,0.0,0.0
14,55,25,-297.0620667606724,0.0,297.06206676070383
14,55,64,275.20111786162744,0.0,0.0
14,55,57,-207.78121102693467,0.0,207.78121102679802
14,20,88,-126.9042362598062,0.0,126.90423625981657
14,20,35,-1.825823501160159,0.0,1.825823501160159
14,20,8,2.7765014468390015,0.0,0.0
14,20,2,-2.784640131588164,0.0,2.7846401315779996
14,20,61,-96.87665459888824,0.0,96.8766546016075
14,20,84,318.7610374421942,0.0,0.0
14,20,52,-4.85683122058507,0.0,4.856831220585029
14,88,8,1.2779853680844724,0.0,0.0
14,88,61,-14.164300384973025,0.0,14.164300384972526
14,88,84,62.07639181826751,0.0,0.0
14,79,17,255.44311748387747,0.0,0.0
14,79,10,-419.7668861585805,0.0,419.7668861585823
14,79,87,266.95950996528154,0.0,0.0
14,79,83,-617.0783030296617,0.0,617.0783030859723
14,35,26,14.059528114320985,0.0,0.0
14,26,39,-216.00948544533944,0.0,216.00948544537698
14,61,26,0.398516891888226,0.0,0.0
14,67,26,-4.1675203206052185,0.0,4.1675203206052185
14,40,26,-11.207051964213065,0.0,11.207051964212894
14,77,26,-0.1963602893282964,0.0,0.1963602893282964
14,46,26,-2.7165607018615257,0.0,2.7165607018615257
14,3,26,-6.014268222119085,0.0,6.014268222120069
14,28,26,1.6391883954521642,0.0,0.0
14,43,26,-74.52430155910963,0.0,74.52430155910125
14,41,26,-3.7984146153645497,0.0,3.7984146153644076
14,35,50,-319.0,0.0,319.0
14,42,35,6.494457283744042,0.0,0.0
14,2,35,51.92991075836545,0.0,0.0
14,61,35,0.7030989348746888,0.0,0.0
14,67,35,-3.6075247996806876,0.0,3.607524799680692
14,40,35,-28.196877118301387,0.0,28.196877118300478
14,77,35,-0.6533047893600924,0.0,0.6533047893600924
14,46,35,-62.31626810844159,0.0,62.31626810844102
14,3,35,-1.5493215277759766,0.0,1.5493215277759766
14,52,35,0.46154078462932757,0.0,0.0
14,28,35,1.0339980182946853,0.0,0.0
14,43,35,-5.3708311368773,0.0,5.3708311368773
14,41,35,-108.91456594624344,0.0,108.91456594624344
14,50,42,-104.8703635114748,0.0,104.87036351148426
14,39,42,-216.0094854453734,0.0,216.00948544538522
14,44,30,0.0,0.0,0.0
14,44,5,-424.81672296410443,0.0,424.81672296410443
14,44,9,0.0,0.0,0.0
14,19,47,-0.3858691872638612,0.0,0.38586918726384295
14,19,13,8.685197458178797,0.0,0.0
14,17,69,-9.42432866904544,0.0,9.424328669061744
14,17,29,264.8674461528752,0.0,0.0
14,87,69,25.066526752497168,0.0,0.0
14,87,1,241.89298321277602,0.0,0.0
14,11,5,-690.0588659729617,0.0,690.058865972968
14,11,81,530.4809435211725,0.0,0.0
14,81,12,325.5920044230561,0.0,0.0
14,81,83,804.8879673490825,0.0,0.0
14,10,18,176.6546748954832,0.0,0.0
14,10,63,-596.4215610540742,0.0,596.4215610540475
14,7,69,1700.0066972479385,0.0,0.0
14,21,69,203.07438188536196,0.0,0.0
14,21,54,-69.22915969580562,0.0,69.22915969578173
14,21,57,439.0306727270587,0.0,0.0
14,59,83,-187.8097595961036,0.0,187.80975959610072
14,2,42,139.55601566631148,0.0,0.0
14,27,57,-231.24946170024415,0.0,231.2494617002683
14,8,36,-292.1535497485529,0.0,292.1535497485529
14,8,84,35.18848664410758,0.0,0.0
14,36,31,-60.9040880422781,0.0,60.9040880422781
14,2,61,4.640817806702575,0.0,0.0
14,2,52,1.1869899384922613,0.0,0.0
14,84,61,-28.579264607404564,0.0,28.579264607404475
14,52,61,67.53051264805977,0.0,0.0
14,5,76,276.03348114049857,0.0,0.0
14,5,63,929.0420760447347,0.0,0.0
14,5,89,-600.0,0.0,600.0
14,5,71,-599.9999999781127,0.0,599.9999999781127
14,5,56,-723.9359988859194,0.0,723.9359988859162
14,5,48,-1159.18523083355,0.0,1159.18523083355
14,5,60,0.0,0.0,0.0
14,6,34,-376.3340654404241,0.0,376.33406544043095
14,67,6,-2.17153328679169,0.0,2.1715332867917927
14,65,6,-21.190339033000534,0.0,21.190339033000534
14,77,6,-103.12728754501676,0.0,103.12728754502102
14,28,6,-12.476361543271198,0.0,12.476361543271198
14,43,6,-6.398887268443268,0.0,6.398887268443533
14,41,6,-5.381041980133913,0.0,5.38104120832644
14,48,24,139.9469268622663,0.0,0.0
14,48,68,-1299.1299999999985,0.0,1299.1299999999985
14,84,23,-266.0087838340562,0.0,266.0087838340562
14,37,54,0.0,0.0,0.0
14,51,54,0.0,0.0,0.0
14,33,45,-22.532104904055814,0.0,22.532104904055814
14,67,33,-31.70795450090761,0.0,31.707954500907416
14,40,33,-0.07602769097097095,0.0,0.07602769097074417
14,33,65,-43.87820489493298,0.0,43.87820489493298
14,3,33,0.12082238855234473,0.0,0.0
14,33,16,-0.1596367980999105,0.0,0.1596367980999105
14,45,16,-3.2662733765743965,0.0,3.2662733765743965
14,74,73,100.86155512272103,0.0,0.0
14,74,69,-334.0968937685924,0.0,334.0968937685924
14,86,69,-276.3817138450354,0.0,276.3817138449072
14,67,40,-3.1019619827038554,0.0,3.101961982703827
14,67,65,-163.81281820133103,0.0,163.81281820131824
14,67,77,-6.063290712647994,0.0,6.063290712647994
14,67,46,-1.3618054319992636,0.0,1.36180543199931
14,67,3,-4.328255582233044,0.0,4.328255582233044
14,28,67,2.6457838070535575,0.0,0.0
14,43,67,36.782992479099306,0.0,0.0
14,41,67,1.8991136824315369,0.0,0.0
14,67,16,-30.28926875232537,0.0,30.289268752325825
14,40,65,-1.444617785101909,0.0,1.4446170751773888
14,40,77,-0.2023873853116106,0.0,0.20238738531161193
14,40,46,17.006910940761365,0.0,0.0
14,40,3,-36.23847280096138,0.0,36.238472800957716
14,28,40,1.3968638996115552,0.0,0.0
14,43,40,-0.058251530613551594,0.0,0.0582515306142497
14,41,40,25.287172711944223,0.0,0.0
14,40,16,-0.12480490243852138,0.0,0.12480490243853073
14,47,13,124.25148887436535,0.0,0.0
14,73,49,179.71678791609318,0.0,0.0
14,73,69,-247.94170758832692,0.0,247.94170758834693
14,65,38,-8.435063136857934e-07,0.0,8.435063136857934e-07
14,77,65,-82.61817876901387,0.0,82.61817876901387
14,46,65,-1.2008013218141085,0.0,1.2008013218141085
14,3,65,-0.8402929676018516,0.0,0.8402929676018516
14,28,65,7.909501298225258,0.0,0.0
14,43,65,-1.8206780359147903,0.0,1.8206780359148151
14,41,65,-0.6212846561695207,0.0,0.6212846561695158
14,16,65,-19.299204540652113,0.0,19.299204540652397
14,49,15,-179.72999999999683,0.0,179.72999999999683
14,77,14,-169.48111094719954,0.0,169.481110947194
14,46,77,-0.2639005847074287,0.0,0.26390058470743627
14,28,77,53.59558917466426,0.0,0.0
14,43,77,-1.985262292200133,0.0,1.9852622922002219
14,41,77,-0.15420005277239568,0.0,0.15420005277236726
14,69,25,509.0480967985716,0.0,0.0
14,46,3,-38.510031915719935,0.0,38.510031915719594
14,46,31,11.42164781112455,0.0,0.0
14,43,46,0.2665780876947883,0.0,0.0
14,41,46,0.861315016166909,0.0,0.0
14,46,16,-20.210480563999113,0.0,20.210480563999113
14,3,31,55.2684900036555,0.0,0.0
14,43,3,-0.35310922360543495,0.0,0.353109223605435
14,41,3,-0.12624411484685716,0.0,0.1262441148468586
14,3,16,12.293559757795776,0.0,0.0
14,15,53,-179.72999999999683,0.0,179.72999999999683
14,63,82,332.62159271091446,0.0,0.0
14,52,75,-0.00039175316663886406,0.0,0.00039175316663886406
14,4,56,-476.0640011115238,0.0,476.0640011115223
14,43,28,-55.080107734459155,0.0,55.08010773445773
14,28,41,59.530460406250484,0.0,0.0
14,43,41,-36.750154409065885,0.0,36.750154409054
14,16,78,-315.436465329016,0.0,315.436465329016
14,85,58,202.1043623845364,0.0,0.0
14,55,88,195.24857663579095,0.0,0.0
14,55,20,211.9842791225158,0.0,0.0
14,70,20,2.860029815188554,0.0,0.0
14,79,26,300.31292530684055,0.0,0.0
14,79,50,214.12963648852792,0.0,0.0
14,44,19,183.16393690434668,0.0,0.0
14,19,6,0.41037999976894224,0.0,0.0
14,59,42,187.80975959609773,0.0,0.0
14,27,36,231.24946170022397,0.0,0.0
14,12,61,325.59200442305485,0.0,0.0
14,18,2,176.65467489544736,0.0,0.0
14,70,61,92.3741680925912,0.0,0.0
14,5,34,376.33394155760277,0.0,0.0
14,47,6,46.85428549639503,0.0,0.0
14,13,6,42.785895696310334,0.0,0.0
14,64,23,275.2011178616721,0.0,0.0
14,62,84,279.0693049698419,0.0,0.0
14,37,33,281.58749023955113,0.0,0.0
14,74,40,233.23533864599233,0.0,0.0
14,86,67,276.38171384914676,0.0,0.0
14,24,47,639.946926862104,0.0,0.0
14,47,65,12.045983524233279,0.0,0.0
14,47,77,64.13974817815672,0.0,0.0
14,47,28,11.8593573265883,0.0,0.0
14,47,43,5.01647251025172,0.0,0.0
14,47,41,3.8416247943987374,0.0,0.0
14,73,65,169.0864747948719,0.0,0.0
14,13,65,5.304089356431685,0.0,0.0
14,49,77,189.96567691692258,0.0,0.0
14,49,14,169.481110947205,0.0,0.0
14,13,77,26.749363633056024,0.0,0.0
14,69,46,309.05943458623034,0.0,0.0
14,69,3,242.1954306299956,0.0,0.0
14,70,52,19.12825895478803,0.0,0.0
14,76,13,276.0375742522568,0.0,0.0
14,13,28,5.111312848781143,0.0,0.0
14,13,43,2.2202693449453816,0.0,0.0
14,25,31,212.0509430786673,0.0,0.0
14,82,52,290.5719984573113,0.0,0.0
14,82,72,42.04959425360085,0.0,0.0
14,4,28,476.07689641460803,0.0,0.0
14,68,80,-1299.1299999999985,0.0,1299.1299999999985
14,53,66,-179.72999999999683,0.0,179.72999999999683
14,1,41,241.89302375622432,0.0,0.0
14,29,43,264.86744623851393,0.0,0.0
14,54,78,315.4364354586921,0.0,0.0
14,22,54,384.6655951544859,0.0,0.0
15,32,5,-387.7817140939283,0.0,387.7817140939283
15,85,44,-200.90151816694902,0.0,200.90151816694902
15,19,58,106.20167673224137,0.0,0.0
15,58,13,-74.32460367453204,0.0,74.32460367453204
15,55,62,292.9621375078191,0.0,0.0
15,55,25,-178.51803403776285,0.0,178.51803403776285
15,55,64,270.29313638974145,0.0,0.0
15,55,57,-372.82607779761946,0.0,372.82607779761946
15,20,88,-140.18605038880332,0.0,140.18605038880332
15,20,35,-1.0271928897081326,0.0,1.0271928897081326
15,20,8,-5.359514721196389,0.0,5.359514721196389
15,20,2,-1.9564007279987286,0.0,1.9564007279987286
15,20,61,-42.776942999167886,0.0,42.776942999167886
15,20,84,300.26787562713594,0.0,0.0
15,20,52,-2.3326953442984975,0.0,2.3326953442984975
15,88,8,0.0,0.0,0.0
15,88,61,-5.746853049151358,0.0,5.746853049151358
15,88,84,59.534904804242956,0.0,0.0
15,79,17,-40.25130832013535,0.0,40.25130832013535
15,79,10,-274.4322984095233,0.0,274.4322984095233
15,79,87,-37.49243398319228,0.0,37.49243398319228
15,79,83,-151.29173616036502,0.0,151.29173616036502
15,35,26,10.680798483241837,0.0,0.0
15,26,39,-188.6706258902287,0.0,188.6706258902287
15,61,26,0.13880752615158112,0.0,0.0
15,67,26,-2.0822066661968996,0.0,2.0822066661968996
15,40,26,-4.790462323354321,0.0,4.790462323354321
15,77,26,-0.10072221006634807,0.0,0.10072221006634807
15,46,26,-0.9277287941049834,0.0,0.9277287941049834
15,3,26,16.931337649103497,0.0,0.0
15,28,26,1.10046524880044,0.0,0.0
15,43,26,-63.548728146634,0.0,63.548728146634
15,41,26,-3.416736657926991,0.0,3.416736657926991
15,35,50,-319.0,0.0,319.0
15,42,35,6.425611524475614,0.0,0.0
15,2,35,47.713252027312784,0.0,0.0
15,61,35,-0.8176212878705396,0.0,0.8176212878705396
15,67,35,-2.1143662801648335,0.0,2.1143662801648335
15,40,35,-16.897010812997827,0.0,16.897010812997827
15,77,35,-0.45173142123254084,0.0,0.45173142123254084
15,46,35,-32.61169624979811,0.0,32.61169624979811
15,3,35,-0.13049929365419022,0.0,0.13049929365419022
15,52,35,0.0,0.0,0.0
15,28,35,0.6544269601113717,0.0,0.0
15,43,35,-4.3256019913077655,0.0,4.3256019913077655
15,41,35,-87.42172932061028,0.0,87.42172932061028
15,50,42,-103.72153352975215,0.0,103.72153352975204
15,39,42,-188.6706258902268,0.0,188.6706258902268
15,44,30,0.0,0.0,0.0
15,44,5,-422.2139892639855,0.0,422.2139892639855
15,44,9,0.0,0.0,0.0
15,19,47,-0.31101825445915854,0.0,0.31101825445915854
15,19,13,7.284755198194452,0.0,0.0
15,17,69,-305.7357802587135,0.0,305.73578025871376
15,17,29,271.68210632244796,0.0,0.0
15,87,69,-287.46424332334897,0.0,287.46424332334897
15,87,1,249.97180934015222,0.0,0.0
15,11,5,-723.0456534287982,0.0,723.0456534287982
15,11,81,563.0727058456214,0.0,0.0
15,81,12,253.95796898427398,0.0,0.0
15,81,83,309.9090200988534,0.0,0.0
15,10,18,154.35325039081008,0.0,0.0
15,10,63,-428.7855488003478,0.0,428.7855488003478
15,7,69,965.4249232792588,0.0,0.0
15,21,69,1432.1342360741044,0.0,0.0
15,21,54,-569.4925223526739,0.0,569.4925223526739
15,21,57,637.3582862809853,0.0,0.0
15,59,83,-158.61728355844525,0.0,158.61728355844525
15,2,42,121.09214803816874,0.0,0.0
15,27,57,-264.53220848333837,0.0,264.53220848333837
15,8,36,-298.29577820837585,0.0,298.29577820837585
15,8,84,40.41779540158461,0.0,0.0
15,36,31,-33.76356566048304,0.0,33.76356566048304
15,2,61,5.53822983174333,0.0,0.0
15,2,52,1.4832197655808455,0.0,0.0
15,84,61,-16.97000741626209,0.0,16.97000741626209
15,52,61,61.759008625246096,0.0,0.0
15,5,76,271.02399820025516,0.0,0.0
15,5,63,747.1379021913217,0.0,0.0
15,5,89,-600.0,0.0,600.0
15,5,71,-600.0,0.0,600.0
15,5,56,-774.7699841916885,0.0,774.7699841916885
15,5,48,-929.86029706892,0.0,929.86029706892
15,5,60,0.0,0.0,0.0
15,6,34,-353.4270232721319,0.0,353.4270232721319
15,67,6,-1.3678518687250028,0.0,1.3678518687250028
15,65,6,-9.41765286759147,0.0,9.41765286759147
15,77,6,-68.87566352123315,0.0,68.87566352123315
15,28,6,-8.626042607143972,0.0,8.626042607143972
15,43,6,-4.515294984350716,0.0,4.515294984350716
15,41,6,-3.7448780067468825,0.0,3.7448780067468825
15,48,24,369.26970294902617,0.0,0.0
15,48,68,-1299.1299999999985,0.0,1299.1299999999985
15,84,23,-281.9474336377645,0.0,281.9474336377644
15,37,54,624.9193992108089,0.0,0.0
15,51,54,0.0,0.0,0.0
15,33,45,-21.811769609712968,0.0,21.811769609712968
15,67,33,-69.62948153169154,0.0,69.62948153169154
15,40,33,-0.6957476648102541,0.0,0.6957476648102541
15,33,65,9.953140152977285,0.0,0.0
15,3,33,-0.3372406285837782,0.0,0.3372406285837782
15,33,16,1.2772877149337822,0.0,0.0
15,45,16,27.843947927456398,0.0,0.0
15,74,73,111.61127896084318,0.0,0.0
15,74,69,-351.43787266006086,0.0,351.43787266006086
15,86,69,-265.0176770963752,0.0,265.0176770963752
15,67,40,-1.7445683347132839,0.0,1.7445683347132839
15,67,65,-153.6064221269061,0.0,153.6064221269061
15,67,77,-3.01039362880627,0.0,3.01039362880627
15,67,46,-1.0760748885965818,0.0,1.0760748885965818
15,67,3,-4.046123040051035,0.0,4.046123040051035
15,28,67,1.6043371525799477,0.0,0.0
15,43,67,6.342494370676359,0.0,0.0
15,41,67,0.7333261607438561,0.0,0.0
15,67,16,-57.334100136669406,0.0,57.334100136669406
15,40,65,-1.7001178714103828,0.0,1.7001178714103828
15,40,77,-0.07452161154476601,0.0,0.07452161154476601
15,40,46,2.080273147274159,0.0,0.0
15,40,3,-54.54861530146046,0.0,54.54861530146046
15,28,40,0.8626038466070647,0.0,0.0
15,43,40,-0.7802581231785588,0.0,0.7802581231785588
15,41,40,0.0,0.0,0.0
15,40,16,-0.8451700336744583,0.0,0.8451700336744583
15,47,13,102.27836391359358,0.0,0.0
15,73,49,214.10798007728238,0.0,0.0
15,73,69,-262.99604501910585,0.0,262.99604501910585
15,65,38,0.0,0.0,0.0
15,77,65,-129.75835427750766,0.0,129.75835427750766
15,46,65,-1.1870902430902204,0.0,1.1870902430902204
15,3,65,-0.7923015771095098,0.0,0.7923015771095098
15,28,65,1.9586646492639732,0.0,0.0
15,43,65,-2.5530966492667417,0.0,2.5530966492667417
15,41,65,-1.0311410622788109,0.0,1.0311410622788109
15,16,65,0.0,0.0,0.0
15,49,15,-179.72999999999683,0.0,179.72999999999683
15,77,14,-185.69674469262702,0.0,185.69674469262702
15,46,77,-0.07128293337589643,0.0,0.07128293337589643
15,28,77,35.09961017546074,0.0,0.0
15,43,77,-2.134892991067967,0.0,2.134892991067967
15,41,77,-0.5088716480900083,0.0,0.5088716480900083
15,69,25,388.41836353481136,0.0,0.0
15,46,3,-39.692650332088846,0.0,39.692650332088846
15,46,31,-1.0255661324753764,0.0,1.0255661324753764
15,43,46,-0.30233616667010926,0.0,0.30233616667010926
15,41,46,0.04505326654455912,0.0,0.0
15,46,16,-62.183872680484484,0.0,62.183872680484484
15,3,31,43.257770637111555,0.0,0.0
15,43,3,-0.7129975645159783,0.0,0.7129975645159783
15,41,3,-0.6318297888546714,0.0,0.6318297888546714
15,3,16,-27.94049358654235,0.0,27.94049358654235
15,15,53,-179.72999999999683,0.0,179.72999999999683
15,63,82,318.35235339099313,0.0,0.0
15,52,75,0.0,0.0,0.0
15,4,56,-425.2300158082861,0.0,425.2300158082861
15,43,28,-39.240195177046395,0.0,39.240195177046395
15,28,41,41.57646708701552,0.0,0.0
15,43,41,-29.875193071322133,0.0,29.875193071322133
15,16,78,-412.8768768570252,0.0,412.8768768570252
15,85,58,200.90151817065203,0.0,0.0
15,55,88,213.17514224296218,0.0,0.0
15,55,20,231.57369568043862,0.0,0.0
15,70,20,1.919395620856129,0.0,0.0
15,79,26,288.18931040295575,0.0,0.0
15,79,50,215.27846647024768,0.0,0.0
15,44,19,181.66746701683934,0.0,0.0
15,19,6,0.28121662627188815,0.0,0.0
15,59,42,158.61728355844303,0.0,0.0
15,27,36,264.53220848336605,0.0,0.0
15,12,61,254.85233367159955,0.0,0.0
15,18,2,154.35325039080863,0.0,0.0
15,70,61,92.934385979274,0.0,0.0
15,5,34,353.42702327256654,0.0,0.0
15,47,6,33.47646628800253,0.0,0.0
15,13,6,25.772669307166915,0.0,0.0
15,64,23,291.16221836658633,0.0,0.0
15,62,84,292.96213754002747,0.0,0.0
15,37,33,377.34830933294563,0.0,0.0
15,74,40,239.82659369919182,0.0,0.0
15,86,67,265.0176770963752,0.0,0.0
15,24,47,572.9770940776813,0.0,0.0
15,47,65,6.301423163418785,0.0,0.0
15,47,77,43.57810370524374,0.0,0.0
15,47,28,8.331187396997901,0.0,0.0
15,47,43,3.5500232092108472,0.0,0.0
15,47,41,2.6910519422468213,0.0,0.0
15,73,65,160.49934390269598,0.0,0.0
15,13,65,2.4982990393131144,0.0,0.0
15,49,77,208.1412353844991,0.0,0.0
15,49,14,185.69674469290413,0.0,0.0
15,13,77,17.620526892083124,0.0,0.0
15,69,46,302.25563436487084,0.0,0.0
15,69,3,234.23354309670498,0.0,0.0
15,70,52,19.50621839993993,0.0,0.0
15,76,13,271.02399815823316,0.0,0.0
15,13,28,3.3913279299793295,0.0,0.0
15,13,43,1.5372858512534582,0.0,0.0
15,25,31,209.90032949701214,0.0,0.0
15,82,52,276.2000706896113,0.0,0.0
15,82,72,42.15228270137642,0.0,0.0
15,4,28,425.2300157747105,0.0,0.0
15,68,80,-1299.1299999999985,0.0,1299.1299999999985
15,53,66,-179.72999999999683,0.0,179.72999999999683
15,1,41,249.97180934015148,0.0,0.0
15,29,43,271.6821063223882,0.0,0.0
15,54,78,412.8768768570379,0.0,0.0
15,22,54,357.45,0.0,0.0
16,32,5,-393.7597791843865,0.0,393.7597791843865
16,85,44,-202.90805626180088,0.0,202.90805626180088
16,19,58,107.62243437590678,0.0,0.0
16,58,13,-76.77742070505114,0.0,76.77742070505114
