Hour,from,to,Flow,Pn,Pb
6,13,65,3.962690446805439,0.0,0.0
6,49,77,182.08500129114577,0.0,0.0
6,49,14,162.450232096995,0.0,0.0
6,13,77,20.11020691957869,0.0,0.0
6,69,46,275.0510172612066,0.0,0.0
6,69,3,215.53444771566524,0.0,0.0
6,70,52,19.36566478653934,0.0,0.0
6,76,13,247.43387394980533,0.0,0.0
6,13,28,3.642730309957318,0.0,0.0
6,13,43,1.6916810642322635,0.0,0.0
6,25,31,188.0848179220701,0.0,0.0
6,82,52,253.47912040394476,0.0,0.0
6,82,72,36.42987680059437,0.0,0.0
6,4,28,403.6345532004076,0.0,0.0
6,68,80,-1299.1299999999985,0.0,1299.1299999999985
6,53,66,-179.72999999999683,0.0,179.72999999999683
6,1,41,219.2194590299906,0.0,0.0
6,29,43,238.32089787755845,0.0,0.0
6,54,78,312.53282416879773,0.0,0.0
6,22,54,357.45,0.0,0.0
7,32,5,-345.4574504268175,0.0,345.4574504268175
7,85,44,-182.42368611802263,0.0,182.42368611802263
7,19,58,95.50961551618876,0.0,0.0
7,58,13,-61.863728574787054,0.0,61.863728574787054
7,55,62,258.2224876149762,0.0,0.0
7,55,25,-222.50989096657833,0.0,222.50989096657833
7,55,64,254.6419599895285,0.0,0.0
7,55,57,-221.06696450275118,0.0,221.06696450275118
7,20,88,-121.63214329606228,0.0,121.63214329606228
7,20,35,-1.0966677994417227,0.0,1.0966677994417227
7,20,8,0.009751910060970172,0.0,0.0
7,20,2,-1.9989740023184646,0.0,1.9989740023184646
7,20,61,-55.47189619788196,0.0,55.47189619788196
7,20,84,273.9127947555668,0.0,0.0
7,20,52,-2.9197664541435655,0.0,2.9197664541435655
7,88,8,0.7806938392712084,0.0,0.0
7,88,61,-7.815186999396724,0.0,7.815186999396724
7,88,84,53.98854964405999,0.0,0.0
7,79,17,9.146726077468031,0.0,0.0
7,79,10,-302.4704251618065,0.0,302.4704251618065
7,79,87,10.938484929910882,0.0,0.0
7,79,83,-188.04040400226523,0.0,188.04040400226523
7,35,26,8.755056286589095,0.0,0.0
7,26,39,-168.69292081504466,0.0,168.69292081504466
7,61,26,0.21219311202614888,0.0,0.0
7,67,26,-2.792813605054763,0.0,2.792813605054763
7,40,26,-5.715484775596558,0.0,5.715484775596558
7,77,26,-0.13874170853776846,0.0,0.13874170853776846
7,46,26,-1.3203224946948051,0.0,1.3203224946948051
7,3,26,8.993367223398485,0.0,0.0
7,28,26,1.229468478190193,0.0,0.0
7,43,26,-58.090081373582336,0.0,58.090081373582336
7,41,26,-3.0103742604185726,0.0,3.0103742604185726
7,35,50,-302.2179557953813,0.0,302.2179557953813
7,42,35,6.119489838308007,0.0,0.0
7,2,35,46.68117227279445,0.0,0.0
7,61,35,0.14125101092226283,0.0,0.0
7,67,35,-2.360651626176148,0.0,2.360651626176148
7,40,35,-16.02372576548685,0.0,16.02372576548685
7,77,35,-0.4219699808143196,0.0,0.4219699808143196
7,46,35,-33.99081439032611,0.0,33.99081439032611
7,3,35,-0.3447533664977289,0.0,0.3447533664977289
7,52,35,0.278874799358348,0.0,0.0
7,28,35,0.8328384277639624,0.0,0.0
7,43,35,-3.7580776173083166,0.0,3.7580776173083166
7,41,35,-73.50753895563662,0.0,73.50753895563662
7,50,42,-98.79754953418276,0.0,98.79754953418276
7,39,42,-168.69292081504466,0.0,168.69292081504466
7,44,30,0.0,0.0,0.0
7,44,5,-383.58611398829595,0.0,383.58611398829595
7,44,9,0.0,0.0,0.0
7,19,47,-0.0786051218464297,0.0,0.0786051218464297
7,19,13,9.324805532914398,0.0,0.0
7,17,69,-238.5037561972207,0.0,238.5037561972207
7,17,29,247.65048227468617,0.0,0.0
7,87,69,-216.89083329394725,0.0,216.89083329394725
7,87,1,227.82931822385711,0.0,0.0
7,11,5,-718.0274487397282,0.0,718.0274487397282
7,11,81,575.5146766452141,0.0,0.0
7,81,12,234.9414227474307,0.0,0.0
7,81,83,340.57779527000224,0.0,0.0
7,10,18,152.1146923671672,0.0,0.0
7,10,63,-454.585117528978,0.0,454.585117528978
7,7,69,1700.0,0.0,0.0
7,21,69,514.6955053865435,0.0,0.0
7,21,54,-785.323518701176,0.0,785.323518701176
7,21,57,440.70608936080345,0.0,0.0
7,59,83,-152.53739126773334,0.0,152.53739126773334
7,2,42,121.07256891981099,0.0,0.0
7,27,57,-219.6391248581729,0.0,219.6391248581729
7,8,36,-264.71207749978726,0.0,264.71207749978726
7,8,84,32.40393687618433,0.0,0.0
7,36,31,-45.072952641616226,0.0,45.072952641616226
7,2,61,4.599032062485427,0.0,0.0
7,2,52,1.1929451097546873,0.0,0.0
7,84,61,-18.857071225535616,0.0,18.857071225535616
7,52,61,62.22383745905016,0.0,0.0
7,5,76,252.949915097565,0.0,0.0
7,5,63,749.4942862118094,0.0,0.0
7,5,89,-600.0,0.0,600.0
7,5,71,-600.0,0.0,600.0
7,5,56,-794.9275607730581,0.0,794.9275607730581
7,5,48,-787.3594062530585,0.0,787.3594062530585
7,5,60,0.0,0.0,0.0
7,6,34,-332.7717525618957,0.0,332.7717525618957
7,67,6,-1.5474366478501245,0.0,1.5474366478501245
7,65,6,-14.601579208631755,0.0,14.601579208631755
7,77,6,-74.98639901755381,0.0,74.98639901755381
7,28,6,-8.65550693908399,0.0,8.65550693908399
7,43,6,-4.71217102939373,0.0,4.71217102939373
7,41,6,-3.947074733044676,0.0,3.947074733044676
7,48,24,511.7705937469352,0.0,0.0
7,48,68,-1299.1299999999983,0.0,1299.1299999999983
7,84,23,-246.43291886419047,0.0,246.43291886419047
7,37,54,761.4273382636347,0.0,0.0
7,51,54,0.0,0.0,0.0
7,33,45,3.7050366087985074,0.0,0.0
7,67,33,-44.77651455921124,0.0,44.77651455921124
7,40,33,-0.30246633625879316,0.0,0.30246633625879316
7,33,65,-6.158803928140025,0.0,6.158803928140025
7,3,33,-0.04807374700415523,0.0,0.04807374700415523
7,33,16,0.17254291235120256,0.0,0.0
7,45,16,3.705036608798176,0.0,0.0
7,74,73,110.74759351157292,0.0,0.0
7,74,69,-330.7053401319397,0.0,330.7053401319397
7,86,69,-256.33131558648614,0.0,256.33131558648614
7,67,40,-2.510846863459401,0.0,2.510846863459401
7,67,65,-123.13072545505912,0.0,123.13072545505912
7,67,77,-4.011295890574473,0.0,4.011295890574473
7,67,46,-1.3733205047384427,0.0,1.3733205047384427
7,67,3,-4.131034931356961,0.0,4.131034931356961
7,28,67,1.9044679092831156,0.0,0.0
7,43,67,20.9228256837946,0.0,0.0
7,41,67,1.2067018820491953,0.0,0.0
7,67,16,-40.52878912720644,0.0,40.52878912720644
7,40,65,-1.032656061054447,0.0,1.032656061054447
7,40,77,-0.07564949437382684,0.0,0.07564949437382684
7,40,46,7.22643774247166,0.0,0.0
7,40,3,-42.63592959727842,0.0,42.63592959727842
7,28,40,0.9737198502319662,0.0,0.0
7,43,40,-0.5083642994311788,0.0,0.5083642994311788
7,41,40,6.42671008346994,0.0,0.0
7,40,16,-0.40893311193985005,0.0,0.40893311193985005
7,47,13,81.89380659199944,0.0,0.0
7,73,49,182.5196295637959,0.0,0.0
7,73,69,-249.74780816109268,0.0,249.74780816109268
7,65,38,0.0,0.0,0.0
7,77,65,-72.77648394428972,0.0,72.77648394428972
7,46,65,-0.7962117705275134,0.0,0.7962117705275134
7,3,65,-0.3242524542092866,0.0,0.3242524542092866
7,28,65,5.42065465996701,0.0,0.0
7,43,65,-1.5706138187728067,0.0,1.5706138187728067
7,41,65,-0.5615370703807869,0.0,0.5615370703807869
7,16,65,-3.3965240406356614,0.0,3.3965240406356614
7,49,15,-179.72999999999683,0.0,179.72999999999683
7,77,14,-170.80266601692486,0.0,170.80266601692486
7,46,77,-0.10402501111554385,0.0,0.10402501111554385
7,28,77,39.95720611072515,0.0,0.0
7,43,77,-1.6423176391658996,0.0,1.6423176391658996
7,41,77,-0.20452811595059295,0.0,0.20452811595059295
7,69,25,416.32588900254166,0.0,0.0
7,46,3,-35.37598479846686,0.0,35.37598479846686
7,46,31,3.0224049299081166,0.0,0.0
7,43,46,-0.0962429409878025,0.0,0.0962429409878025
7,41,46,0.281798603072672,0.0,0.0
7,46,16,-34.19488760073982,0.0,34.19488760073982
7,3,31,42.76973355318198,0.0,0.0
7,43,3,-0.5306937248519765,0.0,0.5306937248519765
7,41,3,-0.4192535013526566,0.0,0.4192535013526566
7,3,16,-4.055990905865229,0.0,4.055990905865229
7,15,53,-179.72999999999683,0.0,179.72999999999683
7,63,82,294.9091686828254,0.0,0.0
7,52,75,0.0,0.0,0.0
7,4,56,-405.0724392259649,0.0,405.0724392259649
7,43,28,-41.67976690713637,0.0,41.67976690713637
7,28,41,44.950601542875496,0.0,0.0
7,43,41,-28.237854408817327,0.0,28.237854408817327
7,16,78,-333.5538195624331,0.0,333.5538195624331
7,85,58,182.42368611802252,0.0,0.0
7,55,88,185.69155059004683,0.0,0.0
7,55,20,201.68085727476813,0.0,0.0
7,70,20,2.1397380642337236,0.0,0.0
7,79,26,267.00521189535607,0.0,0.0
7,79,50,203.42040626118595,0.0,0.0
7,44,19,165.84446023800962,0.0,0.0
7,19,6,0.32264918994551783,0.0,0.0
7,59,42,152.5373912677318,0.0,0.0
7,27,36,219.63912485817244,0.0,0.0
7,12,61,234.94142274742956,0.0,0.0
7,18,2,152.1146923671662,0.0,0.0
7,70,61,92.77232300617045,0.0,0.0
7,5,34,332.7717525618957,0.0,0.0
7,47,6,30.233507193590597,0.0,0.0
7,13,6,26.997821922217458,0.0,0.0
7,64,23,254.64195998952792,0.0,0.0
7,62,84,258.2225505368524,0.0,0.0
7,37,33,325.48502526015824,0.0,0.0
7,74,40,219.95774662036612,0.0,0.0
7,86,67,256.3313155864725,0.0,0.0
7,24,47,511.77059374692544,0.0,0.0
7,47,65,8.146766947393512,0.0,0.0
7,47,77,45.3361123142965,0.0,0.0
7,47,28,7.950824931968781,0.0,0.0
7,47,43,3.5889092778080403,0.0,0.0
7,47,41,2.7345281612393624,0.0,0.0
7,73,65,177.97577210886453,0.0,0.0
7,13,65,3.603035618217954,0.0,0.0
7,49,77,191.44696354544763,0.0,0.0
7,49,14,170.80266601692486,0.0,0.0
7,13,77,19.09121707943923,0.0,0.0
7,69,46,283.8036504817817,0.0,0.0
7,69,3,222.38691253304302,0.0,0.0
7,70,52,19.44793892964166,0.0,0.0
7,76,13,252.94991509756454,0.0,0.0
7,13,28,3.445477874058614,0.0,0.0
7,13,43,1.604989842092788,0.0,0.0
7,25,31,193.81599803575335,0.0,0.0
7,82,52,257.3575782327466,0.0,0.0
7,82,72,37.55159045008704,0.0,0.0
7,4,28,405.0724392270172,0.0,0.0
7,68,80,-1299.1299999999985,0.0,1299.1299999999985
7,53,66,-179.72999999999683,0.0,179.72999999999683
7,1,41,227.82931822385677,0.0,0.0
7,29,43,247.65048227468446,0.0,0.0
7,54,78,333.5538195624624,0.0,0.0
7,22,54,357.45,0.0,0.0
8,32,5,-370.9799658988027,0.0,370.9799658988027
8,85,44,-195.7884031668811,0.0,195.78840316688127
8,19,58,102.53007338805938,0.0,0.0
8,58,13,-66.5828753298507,0.0,66.5828753298507
8,55,62,278.1774386098823,0.0,0.0
8,55,25,-238.77653751031647,0.0,238.77653751031647
8,55,64,274.32002675346416,0.0,0.0
8,55,57,-275.7681440492348,0.0,275.7681440492348
8,20,88,-131.62551334811405,0.0,131.62551334811405
8,20,35,-1.1615843504552457,0.0,1.1615843504552457
8,20,8,-2.0163795643130697,0.0,2.0163795643130697
8,20,2,-2.088966180375217,0.0,2.088966180375217
8,20,61,-53.80359127354356,0.0,53.80359127354356
8,20,84,292.28711954556206,0.0,0.0
8,20,52,-2.846459698236383,0.0,2.846459698236383
8,88,8,0.5052567866727031,0.0,0.0
8,88,61,-7.497808900474979,0.0,7.497808900474979
8,88,84,57.70432218654847,0.0,0.0
8,79,17,-18.227444736203154,0.0,18.227444736203154
8,79,10,-286.8582045749802,0.0,286.8582045749802
8,79,87,-17.775337419713367,0.0,17.775337419713367
8,79,83,-178.59411630042774,0.0,178.59411630042774
8,35,26,9.434688374247699,0.0,0.0
8,26,39,-177.646273057132,0.0,177.646273057132
8,61,26,0.16620948846428463,0.0,0.0
8,67,26,-2.7557088757821493,0.0,2.7557088757821493
8,40,26,-4.413481759355275,0.0,4.413481759355275
8,77,26,-0.18893460685170957,0.0,0.18893460685170957
8,46,26,-1.1676500233420448,0.0,1.1676500233420448
8,3,26,12.800077819838364,0.0,0.0
8,28,26,1.1673984926889767,0.0,0.0
8,43,26,-62.16287702045088,0.0,62.16287702045088
8,41,26,-3.1478600390547764,0.0,3.1478600390547764
8,35,50,-319.0,0.0,319.0
8,42,35,6.343056988295581,0.0,0.0
8,2,35,48.09971177976208,0.0,0.0
8,61,35,-0.36275886011326186,0.0,0.36275886011326186
8,67,35,-2.397197915328835,0.0,2.397197915328835
8,40,35,-15.146683563370628,0.0,15.146683563370628
8,77,35,-0.49099547243994746,0.0,0.49099547243994746
8,46,35,-33.32104127250315,0.0,33.32104127250315
8,3,35,-0.22021002079973329,0.0,0.22021002079973329
8,52,35,0.1354880120046671,0.0,0.0
8,28,35,0.754898154134588,0.0,0.0
8,43,35,-4.034351549044327,0.0,4.034351549044327
8,41,35,-78.36588880936502,0.0,78.36588880936502
8,50,42,-102.3439450290428,0.0,102.3439450290428
8,39,42,-177.6462730571359,0.0,177.64627305713248
8,44,30,0.0,0.0,0.0
8,44,5,-411.6879550849545,0.0,411.6879550849545
8,44,9,0.0,0.0,0.0
8,19,47,-0.04877696215632488,0.0,0.04877696215632488
8,19,13,9.914491217232573,0.0,0.0
8,17,69,-284.67025799063845,0.0,284.67025799063805
8,17,29,266.4428125793738,0.0,0.0
8,87,69,-262.36730557889064,0.0,262.36730557888905
8,87,1,244.5919681591784,0.0,0.0
8,11,5,-720.0044885432053,0.0,720.004488543203
8,11,81,566.9628237406514,0.0,0.0
8,81,12,254.40082632836277,0.0,0.0
8,81,83,340.7607087332044,0.0,0.0
8,10,18,157.47647109119816,0.0,0.0
8,10,63,-444.3346756661784,0.0,444.3346756661784
8,7,69,1699.9999996201357,0.0,0.0
8,21,69,737.2801769476075,0.0,0.0
8,21,54,-968.8457315696835,0.0,968.8457315696835
8,21,57,516.320303479527,0.0,0.0
8,59,83,-162.16659243277377,0.0,162.16659243277377
8,2,42,124.16668168349429,0.0,0.0
8,27,57,-240.5521594302902,0.0,240.5521594302918
8,8,36,-288.25656844779957,0.0,288.25656844779957
8,8,84,36.42545542861387,0.0,0.0
8,36,31,-47.70440901750743,0.0,47.70440901750743
8,2,61,5.181316740565794,0.0,0.0
8,2,52,1.3697941180912332,0.0,0.0
8,84,61,-19.015752687267998,0.0,19.015752687267998
8,52,61,62.81529445496129,0.0,0.0
8,5,76,271.2548196799613,0.0,0.0
8,5,63,757.9360022714081,0.0,0.0
8,5,89,-600.0,0.0,600.0
8,5,71,-599.999999101703,0.0,599.999999101703
8,5,56,-777.0190212740531,0.0,777.0190212740531
8,5,48,-766.1060915282459,0.0,766.1060915282459
8,5,60,-141.8556423792461,0.0,141.8556423792461
8,6,34,-353.1175228047472,0.0,353.1175228047472
8,67,6,-1.4909967415719876,0.0,1.4909967415719876
8,65,6,-13.263968230194106,0.0,13.263968230194106
8,77,6,-73.63039011865558,0.0,73.63039011865558
8,28,6,-8.36113784034622,0.0,8.36113784034622
8,43,6,-4.590144863960695,0.0,4.590144863960695
8,41,6,-3.8009650159526815,0.0,3.8009650159526815
8,48,24,533.0239084717518,0.0,0.0
8,48,68,-1299.1299999999985,0.0,1299.1299999999985
8,84,23,-265.50449866589463,0.0,265.50449866589463
8,37,54,912.859744924466,0.0,0.0
8,51,54,0.0005446208778039364,0.0,0.0
8,33,45,0.0,0.0,0.0
8,67,33,-54.78238838538549,0.0,54.78238838538549
8,40,33,-0.4012853356505497,0.0,0.4012853356505497
8,33,65,3.645555184339958,0.0,0.0
8,3,33,-0.1258290352660475,0.0,0.1258290352660475
8,33,16,0.4678345506551492,0.0,0.0
8,45,16,10.130864483312346,0.0,0.0
8,74,73,128.46317091964113,0.0,0.0
8,74,69,-360.1295102771033,0.0,360.1295102771033
8,86,69,-272.7861337873386,0.0,272.7861337873386
8,67,40,-2.772670761008122,0.0,2.772670761008122
8,67,65,-128.96775106111485,0.0,128.96775106111485
8,67,77,-3.580125080715513,0.0,3.580125080715513
8,67,46,-1.479553883852537,0.0,1.479553883852537
8,67,3,-4.447104369094557,0.0,4.447104369094557
8,28,67,1.833275728344595,0.0,0.0
8,43,67,18.42910902362604,0.0,0.0
8,41,67,1.165487165918798,0.0,0.0
8,67,16,-48.13763546702231,0.0,48.13763546702231
8,40,65,-1.0392277233278548,0.0,1.0392277233278548
8,40,77,0.0,0.0,0.0
8,40,46,8.872112972793616,0.0,0.0
8,40,3,-44.65046199128748,0.0,44.65046199128748
8,28,40,0.8966877022795755,0.0,0.0
8,43,40,-0.8050155003355565,0.0,0.8050155003355565
8,41,40,0.0,0.0,0.0
8,40,16,-0.5166254320894212,0.0,0.5166254320894212
8,47,13,81.73296017142354,0.0,0.0
8,73,49,214.07089995425366,0.0,0.0
8,73,69,-275.08415162440457,0.0,275.08415162440457
8,65,38,0.0,0.0,0.0
8,77,65,-88.37086227863996,0.0,88.37086227863996
8,46,65,-0.8214449457020382,0.0,0.8214449457020382
8,3,65,-0.2975173453521208,0.0,0.2975173453521208
8,28,65,4.672227022794441,0.0,0.0
8,43,65,-1.7498085981202234,0.0,1.7498085981202234
8,41,65,-0.6303035787118547,0.0,0.6303035787118547
8,16,65,0.0,0.0,0.0
8,49,15,-179.72999999999683,0.0,179.72999999999683
8,77,14,-185.6792612138379,0.0,185.6792612138379
8,46,77,-0.05492418135281568,0.0,0.05492418135281568
8,28,77,39.56126021085161,0.0,0.0
8,43,77,-1.489381776268539,0.0,1.489381776268539
8,41,77,0.0,0.0,0.0
8,69,25,444.99783805742527,0.0,0.0
8,46,3,-38.0608993322314,0.0,38.0608993322314
8,46,31,3.794024936834063,0.0,0.0
8,43,46,-0.1965234945767751,0.0,0.1965234945767751
8,41,46,0.1921467241454831,0.0,0.0
8,46,16,-43.03011351907468,0.0,43.03011351907468
8,3,31,46.596593803500554,0.0,0.0
8,43,3,-0.6272057202978265,0.0,0.6272057202978265
8,41,3,-0.5171807169863393,0.0,0.5171807169863393
8,3,16,-10.491941099018987,0.0,10.491941099018987
8,15,53,-179.72999999999683,0.0,179.72999999999683
8,63,82,313.60132660522976,0.0,0.0
8,52,75,0.0,0.0,0.0
8,4,56,-422.9809787259469,0.0,422.9809787259469
8,43,28,-40.748038332855856,0.0,40.748038332855856
8,28,41,43.219267903568515,0.0,0.0
8,43,41,-30.823124788440794,0.0,30.823124788440794
8,16,78,-372.5469421522246,0.0,372.5469421522246
8,85,58,195.7884031668814,0.0,0.0
8,55,88,200.70638341003894,0.0,0.0
8,55,20,218.00083275349724,0.0,0.0
8,70,20,2.1110601994446094,0.0,0.0
8,79,26,284.7990480603551,0.0,0.0
8,79,50,216.6560549709572,0.0,0.0
8,44,19,177.97228065200667,0.0,0.0
8,19,6,0.3210852303687803,0.0,0.0
8,59,42,162.16659230442366,0.0,0.0
8,27,36,240.55215943029214,0.0,0.0
8,12,61,254.40082628340681,0.0,0.0
8,18,2,157.476471091196,0.0,0.0
8,70,61,92.81573281550524,0.0,0.0
8,5,34,353.1175228047467,0.0,0.0
8,47,6,29.221740776804594,0.0,0.0
8,13,6,25.17788103287535,0.0,0.0
8,64,23,274.32002675346394,0.0,0.0
8,62,84,278.1774386098827,0.0,0.0
8,37,33,362.94356887045683,0.0,0.0
8,74,40,231.66633935746287,0.0,0.0
8,86,67,272.78613378733934,0.0,0.0
8,24,47,533.0239087806674,0.0,0.0
8,47,65,7.532140593866106,0.0,0.0
8,47,77,44.358476673109806,0.0,0.0
8,47,28,7.682425873454072,0.0,0.0
8,47,43,3.4903309442015886,0.0,0.0
8,47,41,2.6354686944608225,0.0,0.0
8,73,65,189.47642258979295,0.0,0.0
8,13,65,3.286601909992227,0.0,0.0
8,49,77,208.1216387406265,0.0,0.0
8,49,14,185.67926121362308,0.0,0.0
8,13,77,18.629770536948737,0.0,0.0
8,69,46,301.5575170553664,0.0,0.0
8,69,3,235.68746219658607,0.0,0.0
8,70,52,19.433206935688208,0.0,0.0
8,76,13,271.25481967996194,0.0,0.0
8,13,28,3.294543283861655,0.0,0.0
8,13,43,1.5559647558786416,0.0,0.0
8,25,31,206.22130054710362,0.0,0.0
8,82,52,273.27541171351834,0.0,0.0
8,82,72,40.32591489171036,0.0,0.0
8,4,28,422.9809787259469,0.0,0.0
8,68,80,-1299.1299999999985,0.0,1299.1299999999985
8,53,66,-179.72999999999683,0.0,179.72999999999683
8,1,41,244.59196815918085,0.0,0.0
8,29,43,266.44281257936626,0.0,0.0
8,54,78,372.5469421522239,0.0,0.0
8,22,54,428.5323841765642,0.0,0.0
9,32,5,-392.85852954389736,0.0,392.85852954389736
9,85,44,-200.00677199077583,0.0,200.00677199077592
9,19,58,106.65086306800251,0.0,0.0
9,58,13,-79.76379387947667,0.0,79.76379387947676
9,55,62,302.99852710699577,0.0,0.0
9,55,25,-224.4927595196141,0.0,224.4927595196141
9,55,64,298.7957097336077,0.0,0.0
9,55,57,-386.94590421592005,0.0,386.94590421592005
9,20,88,-147.52633759913758,0.0,147.52633759913758
9,20,35,-0.9068223630004648,0.0,0.906822363000467
9,20,8,-7.7378680719542245,0.0,7.737868071954289
9,20,2,-1.706896929676316,0.0,1.706896929676316
9,20,61,-22.976532729191973,0.0,22.976532729192115
9,20,84,297.96348984913374,0.0,0.0
9,20,52,-1.2520416510553432,0.0,1.2520416510553352
9,88,8,-0.3514391814973301,0.0,0.3514391814973414
9,88,61,-2.6511274363282737,0.0,2.6511274363283164
9,88,84,59.51011105702384,0.0,0.0
9,79,17,-232.21181965827435,0.0,232.2118196582736
9,79,10,-52.24688167180079,0.0,52.2468816718017
9,79,87,-239.97501348461856,0.0,239.97501330683838
9,79,83,0.0,0.0,0.0
9,35,26,9.555538270368356,0.0,0.0
9,26,39,-168.17427479631752,0.0,168.17427479631752
9,61,26,-0.060207634442160485,0.0,0.060207634442159375
9,67,26,-1.2727565250447546,0.0,1.272756525044761
9,40,26,-1.1397233789275276,0.0,1.1397233789275627
9,77,26,-0.20512442505662265,0.0,0.20512442505662132
9,46,26,0.0,0.0,0.0
9,3,26,28.89850160586488,0.0,0.0
9,28,26,0.3377888142931962,0.0,0.0
9,43,26,-61.616752579288445,0.0,61.616752579288374
9,41,26,-3.417600362793397,0.0,3.4176003627933857
9,35,50,-319.0,0.0,319.0
9,42,35,5.711053845765711,0.0,0.0
9,2,35,41.161263552039756,0.0,0.0
9,61,35,-2.251871545578652,0.0,2.2518715455786635
9,67,35,-1.5506620071155783,0.0,1.5506620071155837
9,40,35,-11.294548869296637,0.0,11.294548869296577
9,77,35,-0.5099528908205897,0.0,0.5099528908205883
9,46,35,-18.414579337098587,0.0,18.41457933709869
9,3,35,0.5525566780394042,0.0,0.0
9,52,35,-0.524427330406422,0.0,0.5244273304064193
9,28,35,0.0,0.0,0.0
9,43,35,-4.038505822807603,0.0,4.0385058228076085
9,41,35,-81.39160906558627,0.0,81.39160906558595
9,50,42,-91.79770127494031,0.0,91.79770127494041
9,39,42,-168.17427479633398,0.0,168.17427479633398
9,44,30,0.0,0.0,0.0
9,44,5,-420.1453575756667,0.0,420.1453575756667
9,44,9,0.0,0.0,0.0
9,19,47,-0.3723660295518618,0.0,0.3723660295518525
9,19,13,4.460361631137815,0.0,0.0
9,17,69,-524.9298952471922,0.0,524.9298952471928
9,17,29,292.71807546705986,0.0,0.0
9,87,69,-510.2825271092933,0.0,510.2825271092923
9,87,1,270.30751368075465,0.0,0.0
9,11,5,-433.1490591857573,0.0,433.1490591857573
9,11,81,271.0817538863628,0.0,0.0
9,81,12,259.6325954924548,0.0,0.0
9,81,83,163.82956330596016,0.0,0.0
9,10,18,129.180834608139,0.0,0.0
9,10,63,-181.42771626077115,0.0,181.42771626076996
9,7,69,1699.9999996193267,0.0,0.0
9,21,69,1344.3339712989587,0.0,0.0
9,21,54,-1722.7448269835195,0.0,1722.7448269835202
9,21,57,659.7464722139102,0.0,0.0
9,59,83,-163.82956330596153,0.0,163.82956330596173
9,2,42,101.8534666112881,0.0,0.0
9,27,57,-272.80056799798774,0.0,272.8005679979879
9,8,36,-315.4854020681805,0.0,315.4854020681805
9,8,84,42.313470018285805,0.0,0.0
9,36,31,-42.68483455153634,0.0,42.68483455281296
9,2,61,6.124131861444367,0.0,0.0
9,2,52,1.7650756543168904,0.0,0.0
9,84,61,-12.842787849661121,0.0,12.842787849661155
9,52,61,33.01850127028362,0.0,0.0
9,5,76,262.79014090040505,0.0,0.0
9,5,63,477.29854194814135,0.0,0.0
9,5,89,-600.0,0.0,600.0
9,5,71,-95.8654061342648,0.0,95.8654061342648
9,5,56,-833.1222831970437,0.0,833.1222831970443
9,5,48,-784.4154617085677,0.0,784.4154617085677
9,5,60,0.0,0.0,0.0
9,6,34,-327.1615218860077,0.0,327.1615218860077
9,67,6,-0.5851839931092474,0.0,0.5851839931092535
9,65,6,2.0751474979896845,0.0,0.0
9,77,6,-31.83911368053787,0.0,31.839113680537576
9,28,6,-4.2043063659082875,0.0,4.20430636431643
9,43,6,-2.1981542691613973,0.0,2.198154269161386
9,41,6,-1.6436060851272454,0.0,1.6436060851272347
9,48,24,514.7145382914308,0.0,0.0
9,48,68,-1299.1299999999985,0.0,1299.1299999999985
9,84,23,-289.460285583919,0.0,289.460285583919
9,37,54,1478.0269904420172,0.0,0.0
9,51,54,0.0,0.0,0.0
9,33,45,10.334997686727188,0.0,0.0
9,67,33,-80.0751750861072,0.0,80.07517508610665
9,40,33,-0.8532739263921492,0.0,0.8532739302971398
9,33,65,28.272857125735662,0.0,0.0
9,3,33,-0.4350075632144783,0.0,0.4350075632144793
9,33,16,1.4616820724292865,0.0,0.0
9,45,16,31.56499768485378,0.0,0.0
9,74,73,146.67979117139453,0.0,0.0
9,74,69,-404.0393075780352,0.0,404.0393075780352
9,86,69,-281.6166897590883,0.0,281.6166897590885
9,67,40,-1.4969561884722449,0.0,1.4969561887713603
9,67,65,-144.02520500034615,0.0,144.02520500034615
9,67,77,-0.7976244192799822,0.0,0.7976244183147152
9,67,46,-1.180131567913147,0.0,1.180131567913152
9,67,3,-4.225763487118184,0.0,4.225763487118199
9,28,67,0.644652625525,0.0,0.0
9,43,67,-6.538427411520416,0.0,6.538427411520506
9,41,67,0.2596616046257667,0.0,0.0
9,67,16,-65.97599044153698,0.0,65.97599044153735
9,40,65,-1.6352664480260128,0.0,1.6352664478041972
9,40,77,0.11164601127463758,0.0,0.0
9,40,46,-4.41109849000793,0.0,4.411098490008064
9,40,3,-62.787585059536,0.0,62.7875850595361
9,28,40,0.255681225834234,0.0,0.0
9,43,40,-1.2938302872462666,0.0,1.293830287246271
9,41,40,-15.7014695798008,0.0,15.701469579800914
9,40,16,-1.0478928685097983,0.0,1.0478928685097955
9,47,13,90.54022016681526,0.0,0.0
9,73,49,274.7636704809506,0.0,0.0
9,73,69,-309.6363362447743,0.0,309.6363362447743
9,65,38,0.0,0.0,0.0
9,77,65,-161.24505963711115,0.0,161.24505961824417
9,46,65,-1.0609762763671322,0.0,1.0609762763671338
9,3,65,-0.5915917656522569,0.0,0.5915917656522598
9,28,65,-3.515777892415487,0.0,3.515777892415459
9,43,65,-2.769024796956816,0.0,2.7690247969568187
9,41,65,-1.1500774747863702,0.0,1.150077474786369
9,16,65,7.642339713022977,0.0,0.0
9,49,15,-179.72999999999683,0.0,179.72999999999683
9,77,14,-214.29623180460095,0.0,214.29623180460095
9,46,77,0.11480770243354155,0.0,0.0
