Hour,from,to,Flow,Pn,Pb
9,44,5,-367.18824831136817,,
9,44,9,0.0,,
9,19,47,-0.004634699737412262,,
9,19,13,10.543124200512779,,
9,17,69,-16.118806657645337,,
9,17,29,221.11176428160502,,
9,87,69,11.502750766717782,,
9,87,1,203.63661921025823,,
9,11,5,-687.5332032809306,,
9,11,81,552.7889261198275,,
9,81,12,254.7491896378183,,
9,81,83,595.4534338594226,,
9,10,18,145.77582378597822,,
9,10,63,-538.9131974733352,,
9,7,69,1700.0,,
9,21,69,-101.41855154620725,,
9,21,54,-200.50613319823037,,
9,21,57,301.92468474443785,,
9,59,83,-138.92559712496723,,
9,2,42,109.79203212444372,,
9,27,57,-188.61835893385455,,
9,8,36,-241.8789922809665,,
9,8,84,27.626161740640896,,
9,36,31,-53.2606333471108,,
9,2,61,4.3011442102821675,,
9,2,52,1.0937461040759615,,
9,84,61,-24.37970432963546,,
9,52,61,64.3847426343209,,
9,5,76,246.14538731985476,,
9,5,63,824.1633277716519,,
9,5,89,-600.0,,
9,5,71,-600.0,,
9,5,56,-787.0393441518172,,
9,5,48,-794.4904011359968,,
9,5,60,0.0,,
9,6,34,-329.8733137187089,,
9,67,6,-1.8870016785271364,,
9,65,6,-18.32853940719015,,
9,77,6,-88.26044200694258,,
9,28,6,-10.120183849879638,,
9,43,6,-5.53454876456755,,
9,41,6,-4.7073313155845256,,
9,48,24,504.6395988640029,,
9,48,68,-1299.13,,
9,84,23,-225.34109283583018,,
9,37,54,90.30442476056169,,
9,51,54,0.0,,
9,33,45,-21.989471748791402,,
9,67,33,-22.989805718717435,,
9,40,33,-0.017609592510086536,,
9,33,65,-44.53780087950747,,
9,3,33,0.1391338161665896,,
9,33,16,-0.04366286665550945,,
9,45,16,-0.7594717487993421,,
9,74,73,70.91439383605098,,
9,74,69,-269.57526379066735,,
9,86,69,-233.6209399392808,,
9,67,40,-2.6085566769271225,,
9,67,65,-143.44272344413366,,
9,67,77,-5.548594511588284,,
9,67,46,-1.0733371619312848,,
9,67,3,-3.6050173024018903,,
9,28,67,2.357646100075492,,
9,43,67,32.86287138189937,,
9,41,67,1.6094277501307133,,
9,67,16,-21.554695784968885,,
9,40,65,-1.2969378566176477,,
9,40,77,-0.2144243567781725,,
9,40,46,16.035597926596097,,
9,40,3,-29.737134833758546,,
9,28,40,1.2625135743145375,,
9,43,40,0.05162146789197308,,
9,41,40,21.791383363178284,,
9,40,16,-0.02963267550369686,,
9,47,13,79.66738141265728,,
9,73,49,125.67683543023145,,
9,73,69,-195.9104302672256,,
9,65,38,0.0,,
9,77,65,-67.66781422032875,,
9,46,65,-1.0877185794043065,,
9,3,65,-0.8005956851016975,,
9,28,65,7.1803991711517625,,
9,43,65,-1.5746295281656089,,
9,41,65,-0.5669523541171646,,
9,16,65,-20.006867251748787,,
9,49,15,-179.73000000000002,,
9,77,14,-144.00098013707992,,
9,46,77,-0.26732123490700266,,
9,28,77,47.190374439815,,
9,43,77,-1.8936466917022727,,
9,41,77,-0.4061307306068187,,
9,69,25,425.8663060126746,,
9,46,3,-33.21721297016347,,
9,46,31,9.149126232613526,,
9,43,46,0.29751194393472247,,
9,41,46,0.7721262338076098,,
9,46,16,-12.721401931058267,,
9,3,31,46.91968982032222,,
9,43,3,-0.26370848456189133,,
9,41,3,-0.09151464064928128,,
9,3,16,15.230841958799203,,
9,15,53,-179.73000000000002,,
9,63,82,285.25013029831575,,
9,52,75,0.0,,
9,4,56,-412.9606558481828,,
9,43,28,-49.05028192705163,,
9,28,41,54.13277992866523,,
9,43,41,-27.771106044163957,,
9,16,78,-247.24829156233136,,
9,85,58,174.57080337736977,,
9,55,88,165.52210274404104,,
9,55,20,179.7059345751063,,
9,70,20,2.6175425600106994,,
9,79,26,245.52389354917568,,
9,79,50,184.00898927170147,,
9,44,19,159.2246903796729,,
9,19,6,0.37639834416649354,,
9,59,42,138.92559712496734,,
9,27,36,188.61835893385455,,
9,12,61,254.7491896378183,,
9,18,2,145.77582378597822,,
9,70,61,92.46036182971727,,
9,5,34,329.8733137187089,,
9,47,6,32.71186783319166,,
9,13,6,32.38674874533717,,
9,64,23,233.10265200251126,,
9,62,84,236.3792230946758,,
9,37,33,223.52963312275017,,
9,74,40,198.6608699546165,,
9,86,67,233.6209399392808,,
9,24,47,504.6395988640029,,
9,47,65,9.833767151802384,,
9,47,77,52.38638520957875,,
9,47,28,8.975059971776403,,
9,47,43,4.146291155135209,,
9,47,41,3.1937949266336396,,
9,73,65,141.14798867304512,,
9,13,65,4.491345395935465,,
9,49,77,161.4058552931516,,
9,49,14,144.00098013707998,,
9,13,77,22.523944719464083,,
9,69,46,263.2415608525922,,
9,69,3,205.7508917005033,,
9,70,52,19.28209561027205,,
9,76,13,246.14538731985476,,
9,13,28,4.059227931873618,,
9,13,43,1.8896048382329758,,
9,25,31,181.12271940692017,,
9,82,52,249.745509645149,,
9,82,72,35.50462065316674,,
9,4,28,412.9606558481853,,
9,68,80,-1299.13,,
9,53,66,-179.73000000000002,,
9,1,41,203.63661921025823,,
9,29,43,221.11176428160502,,
9,54,78,247.24829156233136,,
9,22,54,357.4499999999998,,
10,32,5,-334.0491246614598,,
10,85,44,-177.51093512145326,,
10,19,58,92.64975557244873,,
10,58,13,-58.4149424662383,,
10,55,62,244.423034617829,,
10,55,25,-241.2192363570557,,
10,55,64,241.03456348856184,,
10,55,57,-147.94470832307752,,
10,20,88,-112.56078599212196,,
10,20,35,-1.4124103552744653,,
10,20,8,2.8850878932797173,,
10,20,2,-2.3738887053033064,,
10,20,61,-73.83039969050918,,
10,20,84,271.84263899774487,,
10,20,52,-3.7784313990870206,,
10,88,8,1.2043067173818542,,
10,88,61,-10.69914039041295,,
10,88,84,53.161972871448086,,
10,79,17,139.83338773158766,,
10,79,10,-362.6082434974362,,
10,79,87,147.22475236396144,,
10,79,83,-359.70540299990125,,
10,35,26,8.897715004403693,,
10,26,39,-203.1228247769177,,
10,61,26,0.2502640374073408,,
10,67,26,-3.4269339140451898,,
10,40,26,-9.754792166922329,,
10,77,26,-0.1596506552495427,,
10,46,26,-2.303808379252363,,
10,3,26,-4.1079900940889615,,
10,28,26,1.3413312523511536,,
10,43,26,-67.24204280134472,,
10,41,26,-4.102404712720528,,
10,35,50,-319.0000000000107,,
10,42,35,8.142733261403919,,
10,2,35,50.60083421105924,,
10,61,35,0.42895540282455613,,
10,67,35,-2.7392164256697153,,
10,40,35,-21.079246160493796,,
10,77,35,-0.44600218265959146,,
10,46,35,-47.017276991209314,,
10,3,35,-0.9951935035549937,,
10,52,35,0.3708799262311899,,
10,28,35,0.9295404567237515,,
10,43,35,-4.109797772814943,,
10,41,35,-83.89731138011268,,
10,50,42,-132.37516382757576,,
10,39,42,-203.12282477692588,,
10,44,30,0.0,,
10,44,5,-373.3165437184796,,
10,44,9,0.0,,
10,19,47,-0.04113159036988634,,
10,19,13,9.934990985774704,,
10,17,69,-88.23472641560966,,
10,17,29,228.06811414719755,,
10,87,69,-62.80531053093682,,
10,87,1,210.03006289489826,,
10,11,5,-701.8154724622723,,
10,11,81,564.0090169568816,,
10,81,12,247.63262356057248,,
10,81,83,495.5867648556041,,
10,10,18,143.27874020176273,,
10,10,63,-505.8869836991962,,
10,7,69,1700.0,,
10,21,69,84.7753198189398,,
10,21,54,-431.5247566035348,,
10,21,57,346.74943678459476,,
10,59,83,-135.88136185570283,,
10,2,42,107.7593600102033,,
10,27,57,-198.80472846151747,,
10,8,36,-250.84889443017892,,
10,8,84,29.537509171997613,,
10,36,31,-52.04416596865235,,
10,2,61,4.745046413604051,,
10,2,52,1.2296108615928816,,
10,84,61,-22.569006467587982,,
10,52,61,64.54070010642045,,
10,5,76,248.30924891177006,,
10,5,63,795.9075635138133,,
10,5,89,-600.0,,
10,5,71,-600.0,,
10,5,56,-791.1319924441123,,
10,5,48,-792.3364801659056,,
10,5,60,0.0,,
10,6,34,-330.0705193422241,,
10,67,6,-1.7468910533556183,,
10,65,6,-16.1171525687407,,
10,77,6,-82.37319890196227,,
10,28,6,-9.535907001476318,,
10,43,6,-5.207203938150698,,
10,41,6,-4.409395609223623,,
10,48,24,506.7935198340938,,
10,48,68,-1299.13,,
10,84,23,-233.09661628597408,,
10,37,54,346.1659464796362,,
10,51,54,0.0,,
10,33,45,-16.432382614177186,,
10,67,33,-30.759929265061487,,
10,40,33,-0.1351493760403164,,
10,33,65,-34.72058876243034,,
10,3,33,0.05532504843079167,,
10,33,16,0.21512981064410042,,
10,45,16,4.797617385829199,,
10,74,73,78.10961295586412,,
10,74,69,-283.1956675704878,,
10,86,69,-237.86976461759286,,
10,67,40,-2.4208949240967286,,
10,67,65,-143.7029936065776,,
10,67,77,-4.9990019760689535,,
10,67,46,-1.0553316910530874,,
10,67,3,-3.6382358083127926,,
10,28,67,2.1690278088661756,,
10,43,67,27.52012232790628,,
10,41,67,1.4227250460712497,,
10,67,16,-27.297132420896617,,
10,40,65,-1.3563930548391312,,
10,40,77,-0.18420556764249785,,
10,40,46,13.453253687602,,
10,40,3,-33.79950498071776,,
10,28,40,1.159106499318793,,
10,43,40,-0.10730577928254803,,
10,41,40,17.21073034531753,,
10,40,16,-0.1677518260025952,,
10,47,13,80.71334895887617,,
10,73,49,141.03564710330852,,
10,73,69,-207.24023719638967,,
10,65,38,0.0,,
10,77,65,-78.72966649654143,,
10,46,65,-1.0957615505747107,,
10,3,65,-0.7927060827547319,,
10,28,65,5.992385687981297,,
10,43,65,-1.739825597961211,,
10,41,65,-0.6491852294555223,,
10,16,65,-16.47577937550193,,
10,49,15,-179.73000000000002,,
10,77,14,-151.24274318258708,,
10,46,77,-0.2276515206476084,,
10,28,77,43.82756024764424,,
10,43,77,-1.9073514473305195,,
10,41,77,-0.4221924252532432,,
10,69,25,426.32337321888826,,
10,46,3,-34.046310842800835,,
10,46,31,8.210299553119512,,
10,43,46,0.18435065453185118,,
10,41,46,0.6268966127952531,,
10,46,16,-20.953813449588665,,
10,3,31,46.840617912700054,,
10,43,3,-0.34322467145485547,,
10,41,3,-0.19173500453355885,,
10,3,16,7.837972902916363,,
10,15,53,-179.73000000000002,,
10,63,82,290.02057981461667,,
10,52,75,0.0,,
10,4,56,-408.86800755588774,,
10,43,28,-46.11913487518609,,
10,28,41,50.56101877345617,,
10,43,41,-27.603154186124016,,
10,16,78,-272.0911898761015,,
10,85,58,177.51093512145349,,
10,55,88,172.76839191965223,,
10,55,20,187.59795465409002,,
10,70,20,2.459082697703959,,
10,79,26,248.63067022935297,,
10,79,50,186.6248361724348,,
10,44,19,161.6539752835672,,
10,19,6,0.35109067423226037,,
10,59,42,135.88136185570272,,
10,27,36,198.8047284615178,,
10,12,61,247.63262356057248,,
10,18,2,143.27874020176273,,
10,70,61,92.5936913181497,,
10,5,34,330.0705193422241,,
10,47,6,31.59394887575445,,
10,13,6,29.94114470676584,,
10,64,23,241.03456348856184,,
10,62,84,244.423034617829,,
10,37,33,253.2072802461156,,
10,74,40,205.08605461462366,,
10,86,67,237.86976461759298,,
10,24,47,506.7935198340938,,
10,47,65,8.859201440447762,,
10,47,77,49.253125315156524,,
10,47,28,8.55073912717355,,
10,47,43,3.9211881654485783,,
10,47,41,3.010856466500652,,
10,73,65,144.31420304894505,,
10,13,65,3.9799570105213995,,
10,49,77,169.52290392072155,,
10,49,14,151.2427431825871,,
10,13,77,20.99663104311952,,
10,69,46,268.9934476045155,,
10,69,3,210.11279266475344,,
10,70,52,19.307225984146328,,
10,76,13,248.30924891177006,,
10,13,28,3.8033194124857275,,
10,13,43,1.7743136246235114,,
10,25,31,185.10413686183233,,
10,82,52,253.7090864483605,,
10,82,72,36.311493366256286,,
10,4,28,408.8680075558873,,
10,68,80,-1299.13,,
10,53,66,-179.73000000000002,,
10,1,41,210.03006289489826,,
10,29,43,228.06811414719755,,
10,54,78,272.09118987610145,,
10,22,54,357.4499999999998,,
11,32,5,-340.2401602952391,,
11,85,44,-179.96315177979363,,
11,19,58,94.14565831488017,,
11,58,13,-60.55641679018481,,
11,55,62,251.13197500912702,,
11,55,25,-238.27975229918593,,
11,55,64,247.65017366239476,,
11,55,57,-176.83484863263993,,
11,20,88,-116.75406076163199,,
11,20,35,-1.3594961633629197,,
11,20,8,1.397659286266105,,
11,20,2,-2.3079380784854298,,
11,20,61,-66.2057896952042,,
11,20,84,273.8544403770777,,
11,20,52,-3.428245772226095,,
11,88,8,0.9819705890913184,,
11,88,61,-9.49881565138702,,
11,88,84,53.727926848807556,,
11,79,17,85.48705340089123,,
11,79,10,-337.1454247761392,,
11,79,87,90.5805706906508,,
11,79,83,-278.9506594811694,,
11,35,26,8.927565112403016,,
11,26,39,-201.2009226823866,,
11,61,26,0.18801082592180673,,
11,67,26,-3.14190723036279,,
11,40,26,-8.757245094041565,,
11,77,26,-0.15223951975892547,,
11,46,26,-2.0332117667227614,,
11,3,26,-0.2703277712118961,,
11,28,26,1.2527781543674053,,
11,43,26,-66.38779541203394,,
11,41,26,-4.024696151969351,,
11,35,50,-319.00000000001125,,
11,42,35,8.01198804680017,,
11,2,35,49.79588789678843,,
11,61,35,-0.08983418701342316,,
11,67,35,-2.577075396019975,,
11,40,35,-19.898229359920606,,
11,77,35,-0.44018741060892275,,
11,46,35,-43.56633781044525,,
11,3,35,-0.8110686559173566,,
11,52,35,0.22145692254352234,,
11,28,35,0.8484196710658454,,
11,43,35,-4.085357649544562,,
11,41,35,-83.37261246665321,,
11,50,42,-130.1934169182582,,
11,39,42,-201.20092268238272,,
11,44,30,0.0,,
11,44,5,-378.4278480383589,,
11,44,9,0.0,,
11,19,47,-0.07157181923603417,,
11,19,13,9.427777524108933,,
11,17,69,-148.3830038245262,,
11,17,29,233.87005722541744,,
11,87,69,-124.78194342490315,,
11,87,1,215.36251411555372,,
11,11,5,-713.727597990598,,
11,11,81,573.3671328692167,,
11,81,12,241.69705216316152,,
11,81,83,412.29297714124596,,
11,10,18,141.19604782758597,,
11,10,63,-478.3414726037249,,
11,7,69,1700.0,,
11,21,69,240.07030412089603,,
11,21,54,-624.2058219476496,,
11,21,57,384.1355178267536,,
11,59,83,-133.34231766007656,,
11,2,42,106.06400998736473,,
11,27,57,-207.30066919411365,,
11,8,36,-258.33024063795165,,
11,8,84,31.131668352271845,,
11,36,31,-51.02957144383117,,
11,2,61,5.1152830126438005,,
11,2,52,1.3429288523034604,,
11,84,61,-21.05879405296831,,
11,52,61,64.67077642419918,,
11,5,76,250.11401750852292,,
11,5,63,772.3408454758855,,
11,5,89,-600.0,,
11,5,71,-600.0,,
11,5,56,-794.5454654421483,,
11,5,48,-790.5400025440315,,
11,5,60,0.0,,
11,6,34,-330.2349986775732,,
11,67,6,-1.6300317970493792,,
11,65,6,-14.272745543718464,,
11,77,6,-77.46294423640973,,
11,28,6,-9.048590940344098,,
11,43,6,-4.934182010485081,,
11,41,6,-4.160902355911944,,
11,48,24,508.5899974559675,,
11,48,68,-1299.13,,
11,84,23,-239.56511003182632,,
11,37,54,559.5672292797117,,
11,51,54,0.0,,
11,33,45,-11.797492842539214,,
11,67,33,-37.24060022004852,,
11,40,33,-0.2331834235862189,,
11,33,65,-26.532543740157053,,
11,3,33,-0.014575647948003478,,
11,33,16,0.4309758235345953,,
11,45,16,9.432507157451255,,
11,74,73,84.11078491746252,,
11,74,69,-294.55576431084046,,
11,86,69,-241.41349651854443,,
11,67,40,-2.264375653370074,,
11,67,65,-143.92007191583934,,
11,67,77,-4.54061436346889,,
11,67,46,-1.0403142294315977,,
11,67,3,-3.6659417006503006,,
11,28,67,2.0117107373771823,,
11,43,67,23.064002884313823,,
11,41,67,1.2670056698993726,,
11,67,16,-32.08661126191021,,
11,40,65,-1.4059816584100737,,
11,40,77,-0.15900158885397175,,
11,40,46,11.29944967076699,,
11,40,3,-37.187724493929636,,
11,28,40,1.0728598362551471,,
11,43,40,-0.23985903774440231,,
11,41,40,13.390237042908439,,
11,40,16,-0.28295009300907026,,
11,47,13,81.58573811153315,,
11,73,49,153.8456628152917,,
11,73,69,-216.6898618070427,,
11,65,38,0.0,,
11,77,65,-87.95580354921412,,
11,46,65,-1.1024697900698728,,
11,3,65,-0.7861257605151639,,
11,28,65,5.0015231323747,,
11,43,65,-1.877607367455143,,
11,41,65,-0.7177715528996096,,
11,16,65,-13.530675799916366,,
11,49,15,-179.73000000000002,,
11,77,14,-157.2827351018851,,
11,46,77,-0.19456499847586173,,
11,28,77,41.02280532551032,,
11,43,77,-1.9187818977236475,,
11,41,77,-0.4355886804558793,,
11,69,25,426.704590087561,,
11,46,3,-34.73781986064199,,
11,46,31,7.427271232233011,,
11,43,46,0.08996848968112303,,
11,41,46,0.5057678583958776,,
11,46,16,-27.8200556527388,,
11,3,31,46.77466799413776,,
11,43,3,-0.4095451411069284,,
11,41,3,-0.27532379143620744,,
11,3,16,1.6719510271140052,,
11,15,53,-179.73000000000002,,
11,63,82,293.9993728721606,,
11,52,75,0.0,,
11,4,56,-405.45453455785173,,
11,43,28,-43.67441189871039,,
11,28,41,47.58199165263494,,
11,43,41,-27.46307395165354,,
11,16,78,-292.8114073320624,,
11,85,58,179.96315177979375,,
11,55,88,178.8121588574221,,
11,55,20,194.1802934028824,,
11,70,20,2.326919261555666,,
11,79,26,251.22187708401202,,
11,79,50,188.80658308175293,,
11,44,19,163.68012017356114,,
11,19,6,0.3299828140415171,,
11,59,42,133.34231766007656,,
11,27,36,207.30066919411388,,
11,12,61,241.6970521631614,,
11,18,2,141.19604782758586,,
11,70,61,92.70489476787236,,
11,5,34,330.23499867757323,,
11,47,6,30.661548654023818,,
11,13,6,27.90138884373198,,
11,64,23,247.65017366239488,,
11,62,84,251.13197500912702,,
11,37,33,277.95991958032414,,
11,74,40,210.44497939337782,,
11,86,67,241.41349651854455,,
11,24,47,508.5899974559675,,
11,47,65,8.046364982748408,,
11,47,77,46.639830137663296,,
11,47,28,8.196834358889078,,
11,47,43,3.7334410339595507,,
11,47,41,2.858276657690462,,
11,73,65,146.95498390921352,,
11,13,65,3.5534335664215746,,
11,49,77,176.2929277134067,,
11,49,14,157.28273510188512,,
11,13,77,19.72277518710962,,
11,69,46,273.7908083140553,,
11,69,3,213.75083583342257,,
11,70,52,19.32818597057195,,
11,76,13,250.11401750852292,,
11,13,28,3.5898789312839092,,
11,13,43,1.678154996649715,,
11,25,31,188.42483778837493,,
11,82,52,257.0149073806996,,
11,82,72,36.98446549146115,,
11,4,28,405.45453455785287,,
11,68,80,-1299.13,,
11,53,66,-179.73000000000002,,
11,1,41,215.36251411555384,,
11,29,43,233.87005722541744,,
11,54,78,292.81140733206234,,
11,22,54,357.4499999999998,,
12,32,5,-348.5733989576179,,
12,85,44,-183.47922953082468,,
12,19,58,96.21563439762599,,
12,58,13,-63.16705909366226,,
12,55,62,259.5548703374857,,
12,55,25,-236.15161067346867,,
12,55,64,255.95595624026055,,
12,55,57,-211.0444678126728,,
12,20,88,-121.82399732329213,,
12,20,35,-1.2938057195350954,,
12,20,8,-0.23426691009035494,,
12,20,2,-2.2272488899067797,,
12,20,61,-58.39211829530922,,
12,20,84,277.373501874074,,
12,20,52,-3.064775021024497,,
12,88,8,0.7410413231165052,,
12,88,61,-8.264066994426841,,
12,88,84,54.601609793532134,,
12,79,17,27.956936971759887,,
12,79,10,-307.35401815065416,,
12,79,87,30.683486099931088,,
12,79,83,-201.59432918905713,,
12,35,26,8.970849350025844,,
12,26,39,-196.86022554396186,,
12,61,26,0.1315944511583167,,
12,67,26,-2.801172228485676,,
12,40,26,-7.526199668830799,,
12,77,26,-0.1387800553716385,,
12,46,26,-1.7069067324880507,,
12,3,26,4.423304829024801,,
12,28,26,1.1606071728399563,,
12,43,26,-64.97467806173222,,
12,41,26,-3.8798833988990964,,
12,35,50,-319.00000000001165,,
12,42,35,7.72805889226548,,
12,2,35,48.85283900963515,,
12,61,35,-0.5629643811635461,,
12,67,35,-2.383892402892778,,
12,40,35,-18.447455068840497,,
12,77,35,-0.42925978189603065,,
12,46,35,-39.418991235691124,,
12,3,35,-0.5864813672709772,,
12,52,35,0.0822515900929286,,
12,28,35,0.7635937644673154,,
12,43,35,-4.043743673204737,,
12,41,35,-82.32859130379529,,
12,50,42,-125.45548783038589,,
12,39,42,-196.86022554397096,,
12,44,30,0.0,,
12,44,5,-385.7728275813017,,
12,44,9,0.0,,
12,19,47,-0.10226521064735827,,
12,19,13,8.922387685915822,,
12,17,69,-214.00797297271356,,
12,17,29,241.96490994447367,,
12,87,69,-192.22530301888264,,
12,87,1,222.9087891188135,,
12,11,5,-718.0536816454553,,
12,11,81,574.2554763889775,,
12,81,12,238.38235901047915,,
12,81,83,335.8731173784972,,
12,10,18,140.63605970766798,,
12,10,63,-447.9900778583233,,
12,7,69,1700.0,,
12,21,69,419.503129578688,,
12,21,54,-848.325843623724,,
12,21,57,428.82271404503626,,
12,59,83,-134.27878818943987,,
12,2,42,106.11167922603153,,
12,27,57,-217.77824623236347,,
12,8,36,-267.7302337206056,,
12,8,84,33.03592492107316,,
12,36,31,-49.95198748822668,,
12,2,61,5.431798662199256,,
12,2,52,1.4424939198954014,,
12,84,61,-19.55088160406757,,
12,52,61,64.02270030634554,,
12,5,76,253.26198080621066,,
12,5,63,746.724502142355,,
12,5,89,-600.0,,
12,5,71,-600.0,,
12,5,56,-796.9379752870809,,
12,5,48,-787.2056246147536,,
12,5,60,0.0,,
12,6,34,-331.75720876889665,,
12,67,6,-1.5009848667869088,,
12,65,6,-12.200492952654336,,
12,77,6,-72.08115508430396,,
12,28,6,-8.517900250426436,,
12,43,6,-4.639222039937392,,
12,41,6,-3.891734427316596,,
12,48,24,511.92437538524564,,
12,48,68,-1299.13,,
12,84,23,-247.67287140967971,,
12,37,54,808.7274712187063,,
12,51,54,0.0,,
12,33,45,-6.415178581839427,,
12,67,33,-44.86097831359092,,
12,40,33,-0.34780992096721164,,
12,33,65,-17.131313466128063,,
12,3,33,-0.09560483689762167,,
12,33,16,0.6816292652649096,,
12,45,16,14.814821418160363,,
12,74,73,91.69731884244379,,
12,74,69,-309.2811280768665,,
12,86,69,-246.51992550733848,,
12,67,40,-2.086540663564044,,
12,67,65,-144.61503905008453,,
12,67,77,-4.02603825057691,,
12,67,46,-1.0249597392005896,,
12,67,3,-3.7090684154982725,,
12,28,67,1.8373820838682917,,
12,43,67,17.916182449650705,,
12,41,67,1.0882173836685958,,
12,67,16,-37.73615404244947,,
12,40,65,-1.4687968348408553,,
12,40,77,-0.13097858999370615,,
12,40,46,8.811111647562484,,
12,40,3,-41.28427352245399,,
12,28,40,0.9777883903334699,,
12,43,40,-0.3948852239026053,,
12,41,40,8.970334947369338,,
12,40,16,-0.4178329519061812,,
12,47,13,82.5106302786237,,
12,73,49,169.86413965213933,,
12,73,69,-228.86256481916757,,
12,65,38,0.0,,
12,77,65,-98.86695232259717,,
12,46,65,-1.1139920785994661,,
12,3,65,-0.7810183497264163,,
12,28,65,3.879756260856965,,
12,43,65,-2.044710387119972,,
12,41,65,-0.8004219373681165,,
12,16,65,-10.159179846652563,,
12,49,15,-179.73000000000002,,
12,77,14,-164.83553385165672,,
12,46,77,-0.15719814674321775,,
12,28,77,37.940598740505635,,
12,43,77,-1.9456389050025393,,
12,41,77,-0.4588391826705447,,
12,69,25,429.13230085255555,,
12,46,3,-35.6638201326511,,
12,46,31,6.4733880616925035,,
12,43,46,-0.019889733031421386,,
12,41,46,0.3657081095295798,,
12,46,16,-35.881693693902605,,
12,3,31,46.78775674423537,,
12,43,3,-0.4883577865745039,,
12,41,3,-0.37407425122433935,,
12,3,16,-5.472327197040215,,
12,15,53,-179.73000000000002,,
12,63,82,298.73442428403223,,
12,52,75,0.0,,
12,4,56,-403.0620247129191,,
12,43,28,-41.042113586225355,,
12,28,41,44.36243406240209,,
12,43,41,-27.3651975946608,,
12,16,78,-317.85162759498235,,
12,85,58,183.47922953082445,,
12,55,88,186.16221867388663,,
12,55,20,202.18303323450846,,
12,70,20,2.1911453107255063,,
12,79,26,256.7634120983953,,
12,79,50,193.5445121696257,,
12,44,19,166.65707029100133,,
12,19,6,0.3072226838305472,,
12,59,42,134.27878818943998,,
12,27,36,217.7782462323637,,
12,12,61,238.38235901047904,,
12,18,2,140.63605970766798,,
12,70,61,92.79237748673859,,
12,5,34,331.7572087688966,,
12,47,6,29.59358985630979,,
12,13,6,25.591485808961124,,
12,64,23,255.95595624026055,,
12,62,84,259.5548703374858,,
12,37,33,307.6280673044365,,
12,74,40,217.5838092344227,,
12,86,67,246.51992550733837,,
12,24,47,511.92437538524564,,
12,47,65,7.131589866974821,,
12,47,77,43.75996271836169,,
12,47,28,7.805028280096579,,
12,47,43,3.529113416545812,,
12,47,41,2.691833204405963,,
12,73,65,150.6957440094718,,
12,13,65,3.0738411831590007,,
12,49,77,184.75860580048266,,
12,49,14,164.8355338516567,,
12,13,77,18.32010926913027,,
12,69,46,280.54216352628055,,
12,69,3,218.9317708048161,,
12,70,52,19.376477202535966,,
12,76,13,253.26198080621077,,
12,13,28,3.354124347401111,,
12,13,43,1.5735623695440557,,
12,25,31,192.980690179087,,
12,82,52,260.84412693111926,,
12,82,72,37.89029735291285,,
12,4,28,403.06202471291886,,
12,68,80,-1299.13,,
12,53,66,-179.73000000000002,,
12,1,41,222.90878911881362,,
12,29,43,241.96490994447367,,
12,54,78,317.85162759498235,,
12,22,54,357.4499999999998,,
13,32,5,-359.0936133807054,,
13,85,44,-188.33895753355034,,
13,19,58,98.939213099305,,
13,58,13,-65.93159005699408,,
13,55,62,269.0010519493785,,
13,55,25,-237.03853430375398,,
13,55,64,265.2709247188011,,
13,55,57,-245.0912211192708,,
13,20,88,-127.1020971135622,,
13,20,35,-1.221689211424282,,
13,20,8,-1.5709911833851038,,
13,20,2,-2.141178250101113,,
13,20,61,-53.3145693235744,,
13,20,84,283.40142367058365,,
13,20,52,-2.8167681345485622,,
13,88,8,0.5509015935693782,,
13,88,61,-7.4497282551845245,,
13,88,84,55.92328094696097,,
13,79,17,-14.1413806985056,,
13,79,10,-278.50384100498763,,
13,79,87,-12.984127045725927,,
13,79,83,-165.19006587903277,,
13,35,26,9.031562547437062,,
13,26,39,-187.95271598082036,,
13,61,26,0.11387942197990863,,
13,67,26,-2.454890278833055,,
13,40,26,-6.19032881552701,,
13,77,26,-0.11497916896304794,,
13,46,26,-1.3690830124062856,,
13,3,26,9.42639130447651,,
13,28,26,1.0970612228839176,,
13,43,26,-62.676129595112,,
13,41,26,-3.6184673881491562,,
13,35,50,-319.00000000001245,,
13,42,35,7.158647157423644,,
13,2,35,47.93674143480348,,
13,61,35,-0.720186328842118,,
13,67,35,-2.1889914114005418,,
13,40,35,-16.887397906011188,,
13,77,35,-0.4094039332120749,,
13,46,35,-35.15588483165715,,
13,3,35,-0.34838958536921893,,
13,52,35,0.027532265928007504,,
13,28,35,0.7041238273123707,,
13,43,35,-3.974171494891536,,
13,41,35,-80.35043591066187,,
13,50,42,-115.9537076207971,,
13,39,42,-187.95271598082172,,
13,44,30,0.0,,
13,44,5,-395.9543830131927,,
13,44,9,0.0,,
13,19,47,-0.1209229343640068,,
13,19,13,8.630937637030172,,
13,17,69,-266.8832311061369,,
13,17,29,252.7418504076311,,
13,87,69,-246.1402432208124,,
13,87,1,233.15611617508648,,
13,11,5,-700.6330139660131,,
13,11,81,552.4948678033234,,
13,81,12,243.33407988550903,,
13,81,83,309.16078791781365,,
13,10,18,144.31356890258553,,
13,10,63,-422.8174099075716,,
13,7,69,1700.0,,
13,21,69,588.1815052821603,,
13,21,54,-1062.4057458618959,,
13,21,57,474.22424057973603,,
13,59,83,-143.9707220387811,,
13,2,42,110.72496282409406,,
13,27,57,-229.13301946046522,,
13,8,36,-278.28764742695057,,
13,8,84,34.96792426090752,,
13,36,31,-49.15462796647705,,
